1981-053BC,DEBRIS,3979.739287407887,-4964.8662993097905,-3426.537796496238
1981-053BD,DEBRIS,3566.7615381112523,-6481.209039371067,-1231.0996297255833
1981-053BE,DEBRIS,-2128.8032734799244,5070.028914191244,5097.010838223254
1981-053BF,DEBRIS,-667.4358483121425,3981.066798483344,-6231.573972288712
1981-053BG,DEBRIS,839.8321643260879,-1929.025189219354,-7081.898327225969
1981-053BH,DEBRIS,6400.926253494136,475.00817207893795,-3431.5757086345616
1981-053BJ,DEBRIS,6859.6362874216,-2003.488613343372,2232.9161655937746
1981-053BK,DEBRIS,-3638.9290168909765,-1334.2366496686209,6089.5758196758115
1981-053BL,DEBRIS,2927.810153475178,4754.840102679999,-4765.263568592023
1981-053BM,DEBRIS,-1685.5988113760795,-2389.2232338893446,6653.9235910514435
1981-053BP,DEBRIS,-415.3129058926264,2804.36663752758,-6798.799988176265
1981-053BQ,DEBRIS,-822.2427531545048,435.35457679747105,-7164.7978873666325
1981-053BR,DEBRIS,7107.289014614782,-1440.5226644082056,-431.9460520028459
1981-053BS,DEBRIS,6474.8117310881335,974.9881984380609,-3381.805643077852
1981-053BT,DEBRIS,-515.132586690391,783.0024369256453,-7242.721797481806
1981-053BU,DEBRIS,-3704.618510073833,-2836.7820978461277,-5592.534388965856
1981-053BV,DEBRIS,-1663.0947353597685,-2538.10053448281,-6708.157556325698
1981-053BW,DEBRIS,784.8494665356582,3911.4671916285015,6373.124140576816
1981-053BX,DEBRIS,752.9399878645564,-960.495392357371,-7173.327780477052
1981-053BY,DEBRIS,6832.404648035458,-301.59308347870206,2714.117130259256
1981-053BZ,DEBRIS,1424.1960465607158,3705.9012464372,-6179.982601943981
1981-053CA,DEBRIS,-1861.01299775395,7012.41611032413,673.5134699723905
1981-053CC,DEBRIS,-1761.5269784666114,-497.16938081305915,7204.746699822741
1981-053CD,DEBRIS,2279.923899841137,3603.1925645193373,-5981.767371743967
1981-053CE,DEBRIS,941.1856140347842,-1622.8836004374402,-7262.074923319179
1981-053CG,DEBRIS,-2004.1164045773278,6979.755657042082,-172.84660290042717
1981-053CH,DEBRIS,1914.3348769008792,6985.703627677626,38.639336765273754
1981-053CJ,DEBRIS,2447.7694384599868,-1671.942560306965,6653.760133238306
1981-053CK,DEBRIS,-6568.765133297655,-2197.068553363212,-2526.4595601957767
1981-053CL,DEBRIS,-7122.996101906782,1859.2740084962347,540.7909462341843
1981-053CM,DEBRIS,946.6518827105095,-175.72401105780597,-7244.4479215425345
1981-053CN,DEBRIS,-6122.343496748204,-3657.239860616746,1642.9924976869663
1981-053CP,DEBRIS,-573.385078699325,4572.718000770286,5691.200273603401
1981-053CQ,DEBRIS,182.16752689965747,6921.185659402244,-2892.14551791378
1981-053CR,DEBRIS,1074.7805418807095,-6851.338030257885,-2587.1245796198777
1981-053CS,DEBRIS,-2977.2316266818957,-6793.130074539047,207.09692277725168
1981-053CU,DEBRIS,-4878.240573838966,4327.023795660577,-3430.2593672205844
1981-053CV,DEBRIS,6630.278691114336,3468.0320389185863,-306.85083795768213
1981-053CW,DEBRIS,2693.199459954394,-6775.067967664104,-795.3375053170491
1981-053CY,DEBRIS,-63169.657761158145,79958.89423219395,-315400.19241292326
1981-053CZ,DEBRIS,-446.0992527680447,-1500.6170549745968,-6802.456917483828
1981-053DA,DEBRIS,6109.854909921825,-403.2594216672151,4150.965186254264
1981-053DB,DEBRIS,-288.5027284752226,3325.1774986427895,-6556.086580601431
1981-053DC,DEBRIS,-6161.596108674579,1778.1601313738854,3392.1191897884705
1981-053DK,DEBRIS,-7219.517135465575,-567.3428953098974,1861.8392950685948
1981-053DL,DEBRIS,-5880.376152965563,-4227.537643491386,114.30636870798705
1981-053DM,DEBRIS,-608.2581546392978,-4157.623578592426,-6002.962350831892
1981-053DN,DEBRIS,2234.292173009315,-6431.452523076049,-2740.1830231189356
1981-053DQ,DEBRIS,-3964.384184619835,-3261.532133029831,5283.975224729726
1981-053DR,DEBRIS,2481.9416702510116,-3564.2595530252015,5867.331185984859
1981-053DS,DEBRIS,-400.3529672897282,-4551.54548418993,5457.179582911773
1981-053DU,DEBRIS,-1220.230128329099,4287.602981753902,6095.028392549445
1981-053DW,DEBRIS,1917.994279721678,4638.739276795061,5312.370910655967
1981-053DX,DEBRIS,-931.566684377201,2197.721548919075,7038.149951069464
1981-053DY,DEBRIS,5170.971006286175,12.984552683386639,-5197.23794427597
1981-081A,PAYLOAD,-3070.2213727526514,420.45625484697155,-6645.122404410568
1981-082A,PAYLOAD,nan,nan,nan
1981-082B,ROCKET BODY,-3560.042673039843,-3509.274138523664,4896.500393787885
1981-012C,ROCKET BODY,21175.47365905467,15155.57151854819,-11357.989814549672
1981-084A,PAYLOAD,-3882.1346660571007,-5991.365136629739,447.10963958503953
1981-084B,ROCKET BODY,1752.7489539191708,-3342.6919598195827,6069.9930193982245
1981-084C,DEBRIS,4648.927024953402,-3136.695800797948,-4398.491840961618
1981-087A,PAYLOAD,2772.876344448268,2317.9218229532416,6326.970121801809
1981-087B,ROCKET BODY,4134.695955858821,2616.8740364971527,-5477.2543788157
1981-081C,PAYLOAD,399.50880444350616,-7037.462615908782,-1961.9357325378353
1979-077E,DEBRIS,24693.52313174448,23592.212582601856,-20847.166646984584
1977-068E,DEBRIS,29104.263195711228,973.8620056403638,-18614.048522165405
1980-057E,DEBRIS,25824.731569902673,-4940.511939574331,194.14056074377234
1981-088A,PAYLOAD,10777.780791858451,-7080.490865367963,7165.827265059889
1978-026EW,DEBRIS,-798.7667407187467,7254.887382149356,504.663430616242
1981-088F,ROCKET BODY,1239.9330611994394,7936.115622389792,-958.0307922842898
1980-057F,DEBRIS,5386.2649325868715,20864.078901288107,-22631.14076078531
1981-091A,PAYLOAD,2120.5266666653392,-4849.349869712493,-5153.449733854634
1981-091B,ROCKET BODY,1357.8284385761406,-7175.556443715973,-860.8621127860437
1981-094A,PAYLOAD,-4943.058241623049,-5478.91150485768,1450.5446377171277
1981-094B,ROCKET BODY,1725.43974049879,-342.07283152358593,-7195.1311887939255
1981-069F,ROCKET BODY,7603.693433681898,-40616.176987009065,-11837.986500954836
1981-061F,ROCKET BODY,-32708.80147609774,-24200.479216596428,-10247.987223903327
1970-103G,DEBRIS,-127661.3082826246,-68487.78987105141,173928.80559435274
1981-096A,PAYLOAD,35604.28990008355,21412.456634146063,7411.30943843541
1977-012H,DEBRIS,-3382.704909520907,4094.646313675513,6184.989336930168
1977-106C,DEBRIS,1924.4899279878275,1411.7978963757553,-7067.313140063341
1977-121AN,DEBRIS,5254.5754687278995,1288.7680360801062,-5089.218840581288
1977-121AP,DEBRIS,2572.7645650561753,2572.7266299399566,6626.6893502387475
1977-121AQ,DEBRIS,-4229.988691525943,5268.35749589798,-2519.472769375817
1977-121AR,DEBRIS,-1429.2593206819042,-2853.358453345673,-6747.506130077843
1977-121AS,DEBRIS,1613.2218481338937,3049.232324770287,-6561.826460903917
1977-121AT,DEBRIS,4538.236324580709,-5718.198350795899,1249.10247109288
1977-121AU,DEBRIS,2059.348084752338,-2261.1188816146505,-6782.3539538171
1977-121AV,DEBRIS,1015.8998877359996,3103.6177205297404,6794.154595470816
1977-121AW,DEBRIS,4941.32746077886,-142.20373834688286,-5553.750612521455
1977-121AX,DEBRIS,-3136.481667249139,6298.659626064877,-2398.024130554973
1977-121AY,DEBRIS,-6605.383747978034,-2664.002440880192,1904.9936109931714
1981-098A,PAYLOAD,-3146.0905913238703,3555.853883275597,6281.282507016573
1981-098B,ROCKET BODY,778.1988576759094,714.8540054650667,-7806.310072968769
1981-100C,ROCKET BODY,-7363.905092962134,710.1952884717936,4196.28283750293
1981-031E,DEBRIS,2360.262030481607,-12226.07590101341,-10254.869757123115
1981-031F,DEBRIS,-6341.562599637331,12069.402008355708,-16521.756595253442
1981-031G,DEBRIS,2333.565869280481,-14645.167219129851,-38557.44381779578
1981-102A,PAYLOAD,41380.14159296408,5359.178541339744,5977.045113810804
1981-103B,ROCKET BODY,-3694.448872740772,-542.787134427629,-5883.888409394959
1978-083E,DEBRIS,-4741.533660971146,37777.426054884374,-11781.855339244095
1978-083F,DEBRIS,-5743.607742870169,8784.718563690287,-35881.61998083529
1981-107C,ROCKET BODY,12950.548327138269,35491.1750787737,3918.9045512681814
1981-108A,PAYLOAD,-14726.04306396301,9316.570178458505,-34827.84289544807
1981-108D,ROCKET BODY,10747.288821788254,24045.245367352487,-11463.479191109791
1977-121AZ,DEBRIS,-7083.697315047508,-79.22921871387771,-2726.000367475635
1981-053EB,DEBRIS,6633.800910549194,-2605.4388943377753,2105.01606799437
1981-053ED,DEBRIS,1742.521821743809,1604.5397707947036,-6956.920042029844
1981-053EE,DEBRIS,-3246.1859701314584,267.3625943974157,6420.76690959492
1981-053EG,DEBRIS,4353.0025694302385,-397.3501333973223,5858.854928263555
1981-053EH,DEBRIS,-4568.487404628032,-3195.0371629721203,-4722.449320579994
1981-053EJ,DEBRIS,2816.857051079908,-3742.4573225755394,-5671.162673514197
1981-053EK,DEBRIS,-1784.7953776320464,-6781.298961741068,-2157.4151886438153
1981-053EM,DEBRIS,5111.122630725892,-1117.060926160285,-5074.892921515611
1981-114A,PAYLOAD,-41787.46105535117,-5876.590029653227,-292.6266280041236
1981-116A,PAYLOAD,-2120.765758315193,-2654.0329016278492,7247.279721540149
1981-116B,PAYLOAD,288.8244174949421,-6019.349834580495,-5134.282861827241
1981-116C,PAYLOAD,-2857.1233903040747,-1658.524655575944,7285.063526171294
1981-116D,PAYLOAD,4221.371449377933,6679.755790177647,806.6232800277031
1981-116E,PAYLOAD,213.6826811397403,-2630.46772767616,-7411.720618557897
1981-116F,PAYLOAD,1983.6139309062676,-1338.3757457382626,-7511.810045194464
1981-116G,PAYLOAD,-7240.719537701216,-292.9731434361395,3105.942294843979
1981-116H,PAYLOAD,-7532.02748740962,1256.0259431687575,-1879.1964575119475
1981-116J,ROCKET BODY,-6141.724226757752,1056.6599968333373,-4910.943008534619
1981-016F,DEBRIS,-16320.332642040541,-15184.553455538606,-31081.77357246331
1981-117A,PAYLOAD,-903.8463597368187,-420.3809936861009,-6908.720613230492
1981-117B,ROCKET BODY,4782.715563856458,-2251.0887917701925,-4616.656833319848
1981-016H,DEBRIS,11147.954798722269,-436.56048565992796,-1889.0355524700738
1981-071E,DEBRIS,11145.070426310474,19711.00132416175,-23385.269574955866
1981-119A,PAYLOAD,-37717.843794995606,18076.62127677672,5821.81854615838
1977-092J,DEBRIS,41755.53817663515,3060.4919751311463,5846.783325019414
1981-120A,PAYLOAD,201.8833476671911,-2962.8030856194664,7371.497127392475
1981-120B,PAYLOAD,-3031.222020932662,-2323.7648251963556,7081.949257284571
1981-120C,PAYLOAD,-5035.716304913893,-3445.196795973716,-5215.608180122093
1981-120D,PAYLOAD,2220.5031221837867,1325.6167476369462,7581.760274595806
1981-120E,PAYLOAD,1204.1172070153689,607.9701665088024,7895.2861704924135
1981-120F,PAYLOAD,377.0448847365511,-5816.937730555941,-5549.393247279374
1981-120G,ROCKET BODY,1287.8340264335723,-801.6543119783864,7995.933006837064
1981-119B,ROCKET BODY,1347.4080297710175,-11548.10279731125,1016.695729246705
1981-122A,PAYLOAD,31021.198829788846,-30070.589200587743,-9124.226306980696
1981-122B,PAYLOAD,-7254.814459863025,18408.858228193236,4777.794444445938
1981-123A,PAYLOAD,26809.970077908645,-15475.526454616725,-1506.964661399077
1981-123D,ROCKET BODY,-25836.10063823932,6895.415442257853,30368.795982989268
1981-053EP,DEBRIS,1235.9532495428139,-1239.7998624188729,7083.970279187233
1981-053EQ,DEBRIS,-1882.4997290649624,2838.900374850515,6531.5580545212115
1981-053ER,DEBRIS,3634.510013002547,-6184.900482712705,1458.3464844932225
1981-053ES,DEBRIS,-270.3177998867181,5315.710970103885,-5195.956033075916
1981-053ET,DEBRIS,2620.4832263413305,5294.191922126152,-4343.466054157376
1981-053EU,DEBRIS,-1146.8638862461435,-619.3065229707332,-7114.51744833652
1981-053EW,DEBRIS,-6913.917479985675,2213.471728088447,52.33881786654207
1981-053EX,DEBRIS,38.332773745366225,-6970.423136237604,1818.526516050623
1982-001A,PAYLOAD,-7050.732955645247,-180.5630932608221,-1306.194518038867
1982-001B,ROCKET BODY,-5260.468427330029,2640.3264795258224,4073.087287845566
1982-001C,DEBRIS,-1703.3129688730476,-6802.229267917596,1230.7991640892328
1982-001D,DEBRIS,3006.5198815224726,-5478.523714173867,2406.0231905822543
1982-003A,PAYLOAD,-842.6004674595216,-4586.365895506258,-5732.738092519864
1982-003B,ROCKET BODY,4226.014890774864,5954.981821452626,1003.5195679884512
1982-004A,PAYLOAD,-14463.61408157775,37656.33149707189,12312.10889796351
1981-053EY,DEBRIS,-211.8025225704696,1243.1751384823351,7235.738983814643
1982-009A,PAYLOAD,-14192.537723561756,-37721.20972271722,-12462.813668017072
1982-012A,PAYLOAD,775.1723943418218,1254.7556504175411,-7219.292896890886
1982-012B,ROCKET BODY,-2149.0415172149683,-6155.570982647779,-3432.9892146680177
1982-013A,PAYLOAD,620.0219815017215,842.2392996077458,5182.494863408575
1982-013B,ROCKET BODY,-2092.7611184999646,2447.2672595663776,-6202.274257622217
1982-014A,PAYLOAD,32843.64472580471,-25000.6728637251,-9341.55253521388
1982-015A,PAYLOAD,25078.257729740395,-6743.528408682486,32526.496245756764
1981-053EZ,DEBRIS,-1954.3718109219838,-2451.392884133085,-6755.83688579009
1981-053FA,DEBRIS,-215.70421546106448,-971.7844795839345,-7312.747833765643
1982-015D,ROCKET BODY,16576.396413035687,-1494.2766439707439,29472.74649612779
1982-016A,PAYLOAD,-22611.74361488709,-11299.087851190563,-38970.103510958244
1982-017A,PAYLOAD,-32867.481882586864,-25695.6304069045,-7899.5027041000785
1982-019A,PAYLOAD,14711.265822981522,37884.50801830844,13280.433444093702
1982-019B,ROCKET BODY,37252.291306092906,-18945.961374858533,-2339.3029918150723
1982-016D,ROCKET BODY,-25154.353316294382,-22708.63916243279,15372.65299497968
1982-020A,PAYLOAD,-17602.451454528866,37358.74122644622,10027.850045644207
1982-024A,PAYLOAD,282.36126774549274,-928.6986412840495,7296.963589354527
1982-024B,ROCKET BODY,2725.43006446815,-572.2670795140353,-6796.342311856532
1982-025A,PAYLOAD,-418.27035248966416,-2037.0521979655794,7017.948659655887
1982-025B,ROCKET BODY,2065.556693149178,-6803.099468826612,1799.0075806302416
1982-027B,ROCKET BODY,-6180.195453027077,-3140.4144169953397,721.270416280066
1982-029A,PAYLOAD,15837.708908743265,-13841.827813914704,-809.8151852232118
1982-030A,PAYLOAD,786.5569569811943,1521.066433525914,7145.47090090747
1982-030B,ROCKET BODY,-2255.5207532470895,-5831.53749341746,3891.062767247293
1982-031A,PAYLOAD,25267.75313178486,31725.02137702909,11733.658537723692
1965-027H,DEBRIS,-2849.104158648059,-7122.941287800438,161.27275449326973
1978-018C,DEBRIS,-5040.800296537718,-5614.526644787926,-1361.8965087674528
1977-012J,DEBRIS,2832.6518818937825,-1038.7717979118793,-6566.411862833887
1982-037A,PAYLOAD,993.7268269152651,6408.667070589928,3060.7277286612925
1982-037B,ROCKET BODY,-3099.080782334816,1791.2404130523482,6182.6321102456195
1982-039B,ROCKET BODY,4347.794218794968,-2945.6902243720106,4581.536151536952
1982-040A,PAYLOAD,343.6507284600966,3004.788218125046,7197.685051097259
1982-040B,PAYLOAD,-210.05588966048245,-6521.782135056879,4323.957239319211
1982-040C,PAYLOAD,6478.297792858799,-3696.776937605035,2464.35991908312
1982-040D,PAYLOAD,6106.2440082499415,4239.615113580442,-2568.158815064147
1982-040E,PAYLOAD,-1816.39479003668,-5792.620455835519,-5001.1102138092865
1982-040F,PAYLOAD,-6607.5066861532505,3974.8162657543176,-1466.519716899544
1982-040G,PAYLOAD,2161.1369548802027,-1440.9786707652597,-7419.9908552955685
1982-040H,PAYLOAD,248.74819811231714,7807.268647628807,841.5091122099049
1982-040J,ROCKET BODY,-3396.065307201951,5314.983031512932,-4702.773449965332
1982-029D,ROCKET BODY,-22836.631932029894,6902.312413136973,-25142.763881810148
1982-043A,PAYLOAD,-4980.890571162592,3162.9685921014443,4355.89127326459
1982-044A,PAYLOAD,40640.40139673911,9048.661561039407,6477.434919583774
1982-045A,PAYLOAD,-8098.344033918102,-19138.367696014466,-10445.948123471491
1982-051A,PAYLOAD,3868.1055876495802,401.8164912967118,6022.113543145029
1982-051B,ROCKET BODY,-515.971819535101,7040.200608338686,-1210.4966375749684
1982-052A,PAYLOAD,-6417.401253392413,2248.0513488574998,-2670.2713381187896
1982-055A,PAYLOAD,6372.925121943791,1621.4784322462856,3292.4821452147007
1982-055B,ROCKET BODY,2983.789117083681,-726.1185139259197,-6685.897077012017
1982-055C,DEBRIS,-7343.344419802078,558.820146083429,-258.9359287865135
1982-058A,PAYLOAD,-27877.473956839505,-31040.43946744777,-7726.001108901053
1982-059A,PAYLOAD,nan,nan,nan
1982-059B,ROCKET BODY,-5087.661707784595,-4483.199312599415,1768.4559131711667
1982-064A,PAYLOAD,4013.001955971781,21631.459393189984,13719.464053912041
1982-064D,ROCKET BODY,15484.832625716908,-8671.159322126869,-35808.80407293459
1982-066A,PAYLOAD,538.3071078152037,2940.1840932957484,-6777.759973581692
1982-066B,ROCKET BODY,1455.4788586916243,6532.896378957581,3044.864147904492
1982-069A,PAYLOAD,-3022.9899234321692,-1272.7293909574878,-6623.548839586693
1982-069B,ROCKET BODY,884.2337819808387,-867.4053717670665,7231.03024816076
1961-015KS,DEBRIS,371.2273953086572,-5528.298917541415,4954.869668041381
1982-072A,PAYLOAD,1956.2134524348608,234.9569924275196,-6234.047967332318
1982-073A,PAYLOAD,6294.250145636424,-916.4177364587188,-4569.439516590725
1982-073B,PAYLOAD,-2118.538677817229,546.6457831240132,7532.970126650335
1982-073C,PAYLOAD,-4451.972818966825,5306.727389505283,3601.0179755421423
1982-073D,PAYLOAD,-4926.850168714785,1864.0368399146528,-5818.757783652394
1982-073E,PAYLOAD,-3255.712461922659,-1199.3902693577893,-7051.543332288145
1982-073F,PAYLOAD,3971.612182324536,-6573.03793913643,1647.3439818093707
1982-073G,PAYLOAD,3038.346904924817,-2213.6513750873305,-6920.052696725666
1982-073H,PAYLOAD,4283.288810250209,6001.864721873304,-2823.7624041859053
1982-073J,ROCKET BODY,3062.1585094121715,-1460.7371792784186,7101.185070942839
1982-079B,ROCKET BODY,-6441.354903835958,-2592.8224897141317,783.4498793428792
1982-052D,PAYLOAD,4365.5216367398,307.37572893711706,5858.791394912654
1982-082A,PAYLOAD,36425.972667562884,20802.418130600538,4888.041150309694
1981-053FC,DEBRIS,-6697.233012428976,1765.3108228575165,-2842.7785046249637
1981-053FE,DEBRIS,-1049.2023891796027,1564.8507313144926,7019.937835961172
1981-053FG,DEBRIS,-5580.687991484612,3817.328058051076,2798.683539995559
1981-053FJ,DEBRIS,-821.5766052280403,-841.368048372173,7169.22479431414
1981-053FL,DEBRIS,-5618.322397490927,-4154.282294989022,-2010.0830739233838
1981-053FN,DEBRIS,-5111.095923646754,2411.5014291630173,4772.96601902489
1981-053FP,DEBRIS,958.2613339168578,-1111.340868086401,7086.364317345893
1981-053FQ,DEBRIS,3999.8367661423117,6121.09168812161,-987.267326693981
1981-053FS,DEBRIS,1840.1036531829757,-4680.972251213866,5336.265188509357
1981-053FT,DEBRIS,1128.10338191437,-6749.9263027571105,2591.9309313393587
1981-053FU,DEBRIS,-5822.413869672562,4374.761099291691,189.2872580484461
1981-053FV,DEBRIS,5042.4976323903165,-4183.851308978694,-3217.713238996391
1978-034C,DEBRIS,-4530.156989540789,5202.144585600511,2161.701246904226
1981-053FW,DEBRIS,-1801.215938890184,-5982.395121633499,3880.3551272772706
1981-053FX,DEBRIS,-119.41132640004905,987.6059167579834,-7248.815924884447
1981-053FY,DEBRIS,-2463.2233674973595,554.2864639575506,-6914.444389175575
1981-053FZ,DEBRIS,25059.453393074382,-111169.9596350317,-31761.188850883587
1981-053GA,DEBRIS,-7199.1409542623205,1071.2000139241977,-543.141203550759
1981-053GB,DEBRIS,-2311.7995391869795,-450.5659800100868,6826.266327025349
1981-053GD,DEBRIS,2408.5885990729357,2954.85515758781,6198.688300965793
1981-053GE,DEBRIS,-1364.1635433110894,53.73298773804419,-7210.38935333931
1981-053GF,DEBRIS,3749.1912333486857,-6057.618378226032,1704.9854508019125
